landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.5063446164131165,0.8605191707611084,1.2191775340397726e-06,0.6321687698364258,0.7322192192077637,-0.09777040034532547,0.6653611660003662,0.5874531269073486,-0.12316134572029114,0.581383228302002,0.4593929052352905,-0.1466933935880661,0.5022202730178833,0.3499802052974701,-0.16126853227615356,0.5816605091094971,0.39627254009246826,0.016629815101623535,0.5263931751251221,0.2541828155517578,-0.023297090083360672,0.46623343229293823,0.16332384943962097,-0.060287654399871826,0.4051836431026459,0.09495550394058228,-0.08371061831712723,0.48990607261657715,0.4074169397354126,0.030442582443356514,0.4821114242076874,0.22875842452049255,-0.014680582098662853,0.48317816853523254,0.12434372305870056,-0.04472626745700836,0.4808048903942108,0.04489797353744507,-0.05526288226246834,0.4012281894683838,0.4556105434894562,0.023245735093951225,0.37574565410614014,0.3259040117263794,-0.07519200444221497,0.4295278787612915,0.441261887550354,-0.08891497552394867,0.46506649255752563,0.5370367765426636,-0.06353005766868591,0.31697309017181396,0.5281060934066772,0.0073667969554662704,0.30346959829330444,0.41626638174057007,-0.07971689850091934,0.3603784441947937,0.48767322301864624,-0.0837598443031311,0.4034877419471741,0.5606381297111511,-0.06333985924720764,27
0.4752576947212219,0.8136802911758423,1.1618870985330432e-06,0.5954345464706421,0.7283754348754883,-0.07030918449163437,0.6441401243209839,0.5719865560531616,-0.0838737040758133,0.5985977649688721,0.41518867015838623,-0.09284524619579315,0.5010421276092529,0.35694366693496704,-0.09667689353227615,0.6196481585502625,0.44107332825660706,-0.014679775573313236,0.6198568940162659,0.26489686965942383,-0.03439710661768913,0.6133071184158325,0.16407477855682373,-0.052674490958452225,0.6049848198890686,0.06796777248382568,-0.07096114009618759,0.5370088219642639,0.4201508164405823,-0.004731290508061647,0.5517119765281677,0.24023661017417908,-0.03187737613916397,0.5821382999420166,0.13872095942497253,-0.0536014623939991,0.5990180969238281,0.0398600697517395,-0.07026655972003937,0.4516414701938629,0.4348239600658417,-0.004549803677946329,0.4385405480861664,0.2785032391548157,-0.07673154771327972,0.48705536127090454,0.3623436987400055,-0.09064856171607971,0.5087757110595703,0.45474833250045776,-0.07976534962654114,0.36704981327056885,0.473218709230423,-0.009374119341373444,0.39110878109931946,0.3492002785205841,-0.08243585377931595,0.43760427832603455,0.39719560742378235,-0.0929248258471489,0.4545266926288605,0.47500449419021606,-0.0863850936293602,27
0.48839932680130005,0.834036111831665,1.3039727946306812e-06,0.6075916886329651,0.7663259506225586,-0.07037916779518127,0.6641577482223511,0.6114534139633179,-0.099284328520298,0.6391364336013794,0.47293177247047424,-0.1253778636455536,0.5471954941749573,0.405624121427536,-0.14755131304264069,0.5846303701400757,0.4605798125267029,-0.06010674312710762,0.5921640992164612,0.280337393283844,-0.10617925971746445,0.590833306312561,0.18164733052253723,-0.13406972587108612,0.5783720016479492,0.08637627959251404,-0.15470577776432037,0.5023546814918518,0.44844773411750793,-0.060162100940942764,0.5139740705490112,0.24559177458286285,-0.11560309678316116,0.5490502715110779,0.13066330552101135,-0.14178363978862762,0.5690343379974365,0.037321895360946655,-0.1555558145046234,0.4233424961566925,0.47324419021606445,-0.06831881403923035,0.42378029227256775,0.2916884124279022,-0.1646290421485901,0.4992524981498718,0.3813115656375885,-0.17358942329883575,0.544315755367279,0.4718126654624939,-0.1550607532262802,0.36032968759536743,0.5222542881965637,-0.08063912391662598,0.4202359914779663,0.40509551763534546,-0.1728096604347229,0.4870861768722534,0.46807366609573364,-0.18404187262058258,0.5174576044082642,0.5477365255355835,-0.17371384799480438,27
0.49541616439819336,0.8233594298362732,1.241757217940176e-06,0.606341540813446,0.762579083442688,-0.07022958993911743,0.6559169292449951,0.6138270497322083,-0.09689764678478241,0.6122259497642517,0.49173420667648315,-0.11977182328701019,0.512185275554657,0.4450407028198242,-0.1400587260723114,0.5790908932685852,0.4465952217578888,-0.057502418756484985,0.5711878538131714,0.2814698815345764,-0.10403377562761307,0.5593776702880859,0.18298181891441345,-0.13564641773700714,0.5402028560638428,0.09206312894821167,-0.1587473750114441,0.49868589639663696,0.4419231116771698,-0.05887053161859512,0.4957033693790436,0.25199568271636963,-0.11235890537500381,0.5121888518333435,0.1380307972431183,-0.14348305761814117,0.5170049071311951,0.04556795954704285,-0.15995754301548004,0.42299139499664307,0.4773672819137573,-0.06754787266254425,0.3987199664115906,0.31675297021865845,-0.1615920215845108,0.4717878997325897,0.40134763717651367,-0.17341816425323486,0.520866334438324,0.4870942533016205,-0.15590116381645203,0.35999828577041626,0.5422838926315308,-0.08047899603843689,0.39175641536712646,0.43848225474357605,-0.17395935952663422,0.45851337909698486,0.5001636147499084,-0.1844995766878128,0.49509140849113464,0.5769340991973877,-0.1715201884508133,27
0.526774525642395,0.8645061254501343,1.3066731980870827e-06,0.6519912481307983,0.7386472225189209,-0.0764123946428299,0.6578721404075623,0.5618531703948975,-0.09246015548706055,0.5537800788879395,0.4278298318386078,-0.10645749419927597,0.43104052543640137,0.36088013648986816,-0.11513124406337738,0.5724289417266846,0.44597455859184265,-0.008033852092921734,0.5285919308662415,0.2743992805480957,-0.026867244392633438,0.4870178699493408,0.16602277755737305,-0.041802722960710526,0.4424732029438019,0.07362070679664612,-0.05648273229598999,0.47248363494873047,0.447460412979126,0.0012641970533877611,0.44947463274002075,0.25761741399765015,-0.022523097693920135,0.46367692947387695,0.1412556767463684,-0.03827020898461342,0.4653970003128052,0.046919435262680054,-0.05045977979898453,0.3913716971874237,0.48495450615882874,-0.0029363753274083138,0.32986339926719666,0.3186004161834717,-0.07627524435520172,0.41208887100219727,0.37931016087532043,-0.09835335612297058,0.4708513021469116,0.46949878334999084,-0.09279800206422806,0.3221534788608551,0.5437039732933044,-0.012925438582897186,0.30902522802352905,0.4029572606086731,-0.08796745538711548,0.38629668951034546,0.4242538809776306,-0.10773500055074692,0.45210590958595276,0.49605676531791687,-0.10857871919870377,27
0.5286328792572021,0.8759114742279053,1.3874240494260448e-06,0.631659209728241,0.7411215901374817,-0.08705323189496994,0.6453701257705688,0.5746825933456421,-0.10510282963514328,0.5209176540374756,0.45476874709129333,-0.11708170920610428,0.4063277542591095,0.38501065969467163,-0.12144847214221954,0.6168509721755981,0.45230311155319214,-0.01448205579072237,0.5682526230812073,0.280820369720459,-0.0392264723777771,0.5221039652824402,0.1819991171360016,-0.057688795030117035,0.4757278561592102,0.09124809503555298,-0.07641452550888062,0.5165119767189026,0.45059069991111755,-0.00317236315459013,0.5148301720619202,0.2587282061576843,-0.03527813032269478,0.5212128162384033,0.15547603368759155,-0.060954030603170395,0.5242157578468323,0.06687551736831665,-0.0802629292011261,0.42475879192352295,0.4871116578578949,-0.006171963643282652,0.35859817266464233,0.3227318227291107,-0.09426628053188324,0.3930225074291229,0.398201584815979,-0.1213638037443161,0.42688509821891785,0.4831143319606781,-0.11773379147052765,0.33694547414779663,0.5502327680587769,-0.014521411620080471,0.2958216071128845,0.4233488440513611,-0.10237192362546921,0.3419559895992279,0.4574948847293854,-0.12362175434827805,0.38576915860176086,0.5261662006378174,-0.12385281175374985,27
0.5254898071289062,0.8799944519996643,1.5557080814687652e-06,0.6360316872596741,0.7667031288146973,-0.08293306082487106,0.6559786796569824,0.5943670272827148,-0.10743195563554764,0.5642909407615662,0.4635538160800934,-0.12828615307807922,0.4490452706813812,0.39057427644729614,-0.143454447388649,0.5760183930397034,0.4521341919898987,-0.02384812757372856,0.5427777767181396,0.28315097093582153,-0.04927314817905426,0.5069659352302551,0.17565351724624634,-0.06861479580402374,0.4665444493293762,0.08196008205413818,-0.0856841579079628,0.48096176981925964,0.4547451138496399,-0.015633435919880867,0.4742046594619751,0.262842059135437,-0.04538194462656975,0.49302902817726135,0.14910727739334106,-0.06349851191043854,0.4939936697483063,0.05172649025917053,-0.07518010586500168,0.3990685045719147,0.49554383754730225,-0.02011098898947239,0.3405972123146057,0.32988542318344116,-0.10089720785617828,0.4148315191268921,0.40318161249160767,-0.1171179786324501,0.4662304222583771,0.49234193563461304,-0.10449473559856415,0.32735544443130493,0.5622447729110718,-0.030503613874316216,0.31105947494506836,0.4273485541343689,-0.11125443130731583,0.39051955938339233,0.45963987708091736,-0.12371469289064407,0.4529678225517273,0.5322654247283936,-0.11592432856559753,27
0.4830448627471924,0.6301345229148865,-1.9805956981144845e-06,0.6680057048797607,0.5482907891273499,-0.13092733919620514,0.7688722610473633,0.33470338582992554,-0.18759848177433014,0.6815876364707947,0.1380915343761444,-0.22529952228069305,0.5084185600280762,0.06985372304916382,-0.2467486411333084,0.6551389694213867,0.15885961055755615,-0.11326242238283157,0.6273202896118164,0.0326998308300972,-0.2402181327342987,0.6418434381484985,0.2111971378326416,-0.2805890440940857,0.6449275612831116,0.28544169664382935,-0.28896769881248474,0.5012291073799133,0.17711807787418365,-0.0902583971619606,0.4723617434501648,0.057244617491960526,-0.22762633860111237,0.5138596296310425,0.28933143615722656,-0.2342301607131958,0.5252962112426758,0.35449838638305664,-0.20596784353256226,0.3681927025318146,0.2219529002904892,-0.08859165012836456,0.3428410291671753,0.13050709664821625,-0.24130873382091522,0.4080113172531128,0.35821622610092163,-0.19795021414756775,0.41797709465026855,0.4298868179321289,-0.1304190307855606,0.24782854318618774,0.2883824110031128,-0.09361203014850616,0.2400749921798706,0.20830202102661133,-0.1912168562412262,0.2963903844356537,0.3750057816505432,-0.1580488681793213,0.3027458190917969,0.4387974143028259,-0.10899722576141357,28
0.4610785245895386,0.6511898040771484,-1.8933919818664435e-06,0.6339342594146729,0.6026740670204163,-0.1268257349729538,0.7403961420059204,0.3743188679218292,-0.17261159420013428,0.6446236968040466,0.16240105032920837,-0.19992361962795258,0.5011088252067566,0.06130528450012207,-0.20785681903362274,0.6652821898460388,0.1784556806087494,-0.07045161724090576,0.6342111825942993,0.04865231364965439,-0.19746510684490204,0.6330435872077942,0.20463019609451294,-0.23576399683952332,0.6407842040061951,0.28209805488586426,-0.23756539821624756,0.507232129573822,0.20058563351631165,-0.0467371940612793,0.4686677157878876,0.06834019720554352,-0.18510153889656067,0.5132034420967102,0.29423433542251587,-0.18651703000068665,0.538239061832428,0.3519188165664673,-0.14623700082302094,0.3777361512184143,0.2461632341146469,-0.04776736721396446,0.3420703411102295,0.15176638960838318,-0.21359336376190186,0.40596064925193787,0.3781312108039856,-0.16419367492198944,0.4264475703239441,0.43803441524505615,-0.08283713459968567,0.25884348154067993,0.3123079538345337,-0.05443518981337547,0.24274316430091858,0.2325461059808731,-0.1615481972694397,0.29982343316078186,0.40052396059036255,-0.12268568575382233,0.31411615014076233,0.4533088803291321,-0.06293587386608124,28
0.44341403245925903,0.658715009689331,-1.8724081201071385e-06,0.6307311058044434,0.6368876695632935,-0.11593611538410187,0.7469890117645264,0.39372318983078003,-0.14907120168209076,0.6575627326965332,0.15725836157798767,-0.1629551649093628,0.5118832588195801,0.07720404118299484,-0.15831413865089417,0.6616156101226807,0.21168401837348938,-0.06953790783882141,0.6236395835876465,0.06708644330501556,-0.18430936336517334,0.6211329102516174,0.20608928799629211,-0.21882733702659607,0.632975697517395,0.2979193925857544,-0.21946504712104797,0.506233811378479,0.22539864480495453,-0.04533638432621956,0.46321991086006165,0.09249310940504074,-0.17031872272491455,0.5071043372154236,0.302348792552948,-0.17221538722515106,0.5332678556442261,0.3674798309803009,-0.13596846163272858,0.3826773166656494,0.26137304306030273,-0.0428948737680912,0.344621479511261,0.15656688809394836,-0.19205749034881592,0.40219253301620483,0.368638813495636,-0.14463390409946442,0.4211553633213043,0.4361035227775574,-0.07009081542491913,0.2600763440132141,0.3161117732524872,-0.045890580862760544,0.24261769652366638,0.23644515872001648,-0.14689990878105164,0.2889578342437744,0.39950689673423767,-0.11251785606145859,0.3029711842536926,0.4538324177265167,-0.05876694247126579,28
0.46915650367736816,0.6606666445732117,-1.6861498579601175e-06,0.6326425075531006,0.6098052263259888,-0.151545450091362,0.7394070029258728,0.38018593192100525,-0.206248939037323,0.6454988718032837,0.1714031845331192,-0.23607157170772552,0.5082030892372131,0.07170325517654419,-0.24199850857257843,0.6719057559967041,0.15385307371616364,-0.08488284051418304,0.619816243648529,0.06371934711933136,-0.22015225887298584,0.6245370507240295,0.21977877616882324,-0.26536840200424194,0.6485825181007385,0.2917432487010956,-0.2723003923892975,0.506232738494873,0.17690041661262512,-0.053352415561676025,0.45049721002578735,0.07713037729263306,-0.20362640917301178,0.5031270384788513,0.3024935722351074,-0.2102523148059845,0.5400967001914978,0.35030627250671387,-0.171078160405159,0.3710011839866638,0.23000940680503845,-0.049554288387298584,0.3217189311981201,0.1628754436969757,-0.22000406682491302,0.39178332686424255,0.3794993758201599,-0.17040494084358215,0.4242894947528839,0.4230062961578369,-0.0888727605342865,0.25153276324272156,0.3083066940307617,-0.054999615997076035,0.22461318969726562,0.2495441734790802,-0.16876153647899628,0.28211745619773865,0.41176170110702515,-0.13267911970615387,0.30393853783607483,0.450065553188324,-0.07282684743404388,28
0.5078210830688477,0.7265391945838928,-2.0891895928798476e-06,0.6718739867210388,0.6020010113716125,-0.10693682730197906,0.7590997219085693,0.36014190316200256,-0.16363444924354553,0.6864173412322998,0.1520286500453949,-0.21689696609973907,0.5154395699501038,0.08047956228256226,-0.2479594498872757,0.5817548036575317,0.20715638995170593,-0.03964664787054062,0.6016874313354492,0.046234339475631714,-0.1615731567144394,0.637895941734314,0.21730902791023254,-0.1882821023464203,0.6215935349464417,0.29468780755996704,-0.18393661081790924,0.45357584953308105,0.2464888095855713,-0.031489793211221695,0.4703260660171509,0.08896651864051819,-0.1610943228006363,0.5393677949905396,0.31771793961524963,-0.15489575266838074,0.4974798560142517,0.35904428362846375,-0.1154547706246376,0.33431094884872437,0.29315298795700073,-0.05040786415338516,0.3630935251712799,0.16565656661987305,-0.19158299267292023,0.4407625198364258,0.3768404424190521,-0.1540486067533493,0.39459338784217834,0.43631863594055176,-0.09267225861549377,0.21415501832962036,0.3568817973136902,-0.07692813873291016,0.2611319124698639,0.23302488029003143,-0.15280525386333466,0.32238543033599854,0.38761037588119507,-0.12625107169151306,0.2853386700153351,0.47073638439178467,-0.08707188814878464,28
0.5106623768806458,0.7989625334739685,1.5367774608421314e-08,0.6632718443870544,0.6948115825653076,-0.07963524013757706,0.7531641721725464,0.4398342967033386,-0.10488292574882507,0.6701681017875671,0.24375015497207642,-0.12786218523979187,0.5152523517608643,0.19323724508285522,-0.1422523707151413,0.6312384605407715,0.259317010641098,0.016766320914030075,0.5958051085472107,0.09485726058483124,-0.04725998640060425,0.6080699563026428,0.055810973048210144,-0.07168892025947571,0.607852578163147,0.09452985227108002,-0.07306322455406189,0.4919529855251312,0.29065969586372375,0.021847078576683998,0.48036882281303406,0.13629335165023804,-0.061078764498233795,0.5455041527748108,0.3130909502506256,-0.06791236996650696,0.5610160231590271,0.39343100786209106,-0.03520478308200836,0.37478113174438477,0.3524909019470215,0.010019763372838497,0.36632803082466125,0.22999736666679382,-0.10122916102409363,0.4528461992740631,0.40753796696662903,-0.07077416777610779,0.45688754320144653,0.48137348890304565,-0.011232083663344383,0.244989275932312,0.4372476637363434,-0.006736356299370527,0.2611894905567169,0.3335144519805908,-0.08365034312009811,0.3394278585910797,0.4441447854042053,-0.0519854798913002,0.3522064685821533,0.49397724866867065,-0.0042678313329815865,28
0.5082497596740723,0.7889697551727295,1.8853329208923242e-07,0.6614945530891418,0.6824958324432373,-0.07131572812795639,0.7447229623794556,0.4340052604675293,-0.09433059394359589,0.666464626789093,0.2408849596977234,-0.11661871522665024,0.5174147486686707,0.19699296355247498,-0.13057692348957062,0.6331585645675659,0.261275053024292,0.028851738199591637,0.5994980335235596,0.09986595809459686,-0.03109092451632023,0.6120143532752991,0.051818788051605225,-0.05746056139469147,0.6126037240028381,0.08954828977584839,-0.06122620031237602,0.494211882352829,0.2871556282043457,0.029905114322900772,0.48817798495292664,0.12816843390464783,-0.050956372171640396,0.5447145700454712,0.30119919776916504,-0.061029888689517975,0.5619791150093079,0.38959062099456787,-0.03019114024937153,0.37730419635772705,0.34398582577705383,0.015264071524143219,0.36728644371032715,0.22412875294685364,-0.09272465854883194,0.4485897719860077,0.39739376306533813,-0.06484194844961166,0.4578949213027954,0.4768552780151367,-0.006859459448605776,0.24983996152877808,0.42597517371177673,-0.0036926462780684233,0.2624128460884094,0.3273073434829712,-0.07870762050151825,0.33570054173469543,0.43779683113098145,-0.04713153839111328,0.351663202047348,0.4916485548019409,0.000688602973241359,28
0.5123699307441711,0.8065118789672852,1.1642587338656085e-08,0.6683172583580017,0.6970905065536499,-0.08108837157487869,0.7559567093849182,0.43759244680404663,-0.10334344208240509,0.6711974740028381,0.24169257283210754,-0.12249572575092316,0.5157307982444763,0.187921941280365,-0.13299210369586945,0.645753800868988,0.2604823708534241,0.028001664206385612,0.6162036061286926,0.10489864647388458,-0.03354322910308838,0.6135905981063843,0.05729994177818298,-0.0618588887155056,0.6002541780471802,0.08329376578330994,-0.06779807806015015,0.5023937225341797,0.288503497838974,0.033994533121585846,0.4897708296775818,0.13255396485328674,-0.05005796253681183,0.5487083792686462,0.30127257108688354,-0.06419476121664047,0.5643863081932068,0.3801131248474121,-0.03615245595574379,0.38138681650161743,0.34814924001693726,0.02271014079451561,0.3651157021522522,0.2275729775428772,-0.09111543744802475,0.4480132460594177,0.4041721224784851,-0.06703875958919525,0.45551401376724243,0.4794538915157318,-0.010674350894987583,0.2509784400463104,0.43049925565719604,0.006525419186800718,0.26248475909233093,0.3283904790878296,-0.07286076992750168,0.3356533646583557,0.4399825930595398,-0.04414352774620056,0.3483451306819916,0.48930609226226807,0.0018789403839036822,28
0.5152191519737244,0.7937520742416382,2.1244228776140517e-07,0.6584234833717346,0.6916006803512573,-0.07601843029260635,0.7421038150787354,0.4420287013053894,-0.10337785631418228,0.6670700907707214,0.24688079953193665,-0.12930479645729065,0.5170331597328186,0.2021029144525528,-0.1464601308107376,0.6301854252815247,0.26078420877456665,0.024338053539395332,0.5958070755004883,0.1094437688589096,-0.03558226674795151,0.6070531010627747,0.057159632444381714,-0.0621379092335701,0.602466881275177,0.08804664015769958,-0.06733953207731247,0.4888279438018799,0.2886379063129425,0.02590060606598854,0.4810071289539337,0.1390381008386612,-0.054259590804576874,0.5436273217201233,0.31834936141967773,-0.061728883534669876,0.559447169303894,0.39934396743774414,-0.030279530212283134,0.3731498420238495,0.3493615686893463,0.01129510160535574,0.3608283996582031,0.23421519994735718,-0.09520560503005981,0.4465789198875427,0.4064170718193054,-0.06411378085613251,0.4534386694431305,0.47824013233184814,-0.0060690054669976234,0.24845024943351746,0.4367390275001526,-0.008421971462666988,0.2608935236930847,0.34363117814064026,-0.0819932073354721,0.33577272295951843,0.4520091414451599,-0.049280308187007904,0.34811311960220337,0.4994419515132904,-0.0023517461959272623,28
0.5304242968559265,0.7827293872833252,-2.433139343338553e-07,0.6826615333557129,0.6685284376144409,-0.07223185896873474,0.7482054829597473,0.4148922860622406,-0.09309631586074829,0.6504306793212891,0.22225956618785858,-0.11246350407600403,0.49358609318733215,0.17427468299865723,-0.12443855404853821,0.6269854307174683,0.2445487231016159,0.023265041410923004,0.5846586227416992,0.08664917945861816,-0.03925067186355591,0.5929571986198425,0.05772268772125244,-0.06901155412197113,0.5969329476356506,0.09369730949401855,-0.07677353918552399,0.4887116253376007,0.28199082612991333,0.02687005139887333,0.46633052825927734,0.12902314960956573,-0.05291789397597313,0.5355371832847595,0.30104997754096985,-0.06388210505247116,0.5549678206443787,0.3800823986530304,-0.037735410034656525,0.37327486276626587,0.34782975912094116,0.014364909380674362,0.3528582453727722,0.22403082251548767,-0.09252854436635971,0.4444392919540405,0.39325982332229614,-0.06466767936944962,0.45527374744415283,0.4687056541442871,-0.009810253977775574,0.24734807014465332,0.43708115816116333,-0.002607126487419009,0.2513868808746338,0.329494833946228,-0.0777624174952507,0.33188557624816895,0.4341951608657837,-0.04809478670358658,0.3496137261390686,0.4862198233604431,-0.0035819350741803646,28
0.7776339054107666,0.6139681339263916,-4.3117915993207134e-07,0.5615265965461731,0.7199463248252869,-0.1300826370716095,0.352444052696228,0.703015148639679,-0.2078329622745514,0.23009631037712097,0.5923207998275757,-0.27639856934547424,0.1613745391368866,0.47561779618263245,-0.3390835225582123,0.26795172691345215,0.47800445556640625,-0.1253470927476883,0.14753617346286774,0.32050952315330505,-0.26253798604011536,0.15847529470920563,0.3485683798789978,-0.3761023283004761,0.2169477939605713,0.4067509174346924,-0.44702523946762085,0.358769953250885,0.347958505153656,-0.1267153024673462,0.24097588658332825,0.1750870943069458,-0.293459415435791,0.2994070053100586,0.28199222683906555,-0.4047313630580902,0.3908421993255615,0.39529481530189514,-0.4571988582611084,0.47897249460220337,0.24801091849803925,-0.14346082508563995,0.361721009016037,0.0838005542755127,-0.29508543014526367,0.4040624499320984,0.20871031284332275,-0.3610330820083618,0.49681270122528076,0.327082097530365,-0.3772435486316681,0.626116931438446,0.17682036757469177,-0.16856814920902252,0.5445566177368164,0.048594504594802856,-0.282977819442749,0.5491843223571777,0.12994590401649475,-0.31920191645622253,0.6043959856033325,0.22398364543914795,-0.3262019753456116,28
0.5083498358726501,0.7642132639884949,-9.890567298498354e-07,0.6551163196563721,0.6790326237678528,-0.07270937412977219,0.7614155411720276,0.43363410234451294,-0.09073460102081299,0.6705803871154785,0.252152681350708,-0.10186351090669632,0.5183414220809937,0.2282343953847885,-0.09232214838266373,0.6424760818481445,0.23524749279022217,-0.005368666723370552,0.6419986486434937,0.0550227165222168,-0.09614907950162888,0.6697107553482056,0.2059624195098877,-0.13274815678596497,0.6573683619499207,0.297782301902771,-0.13871437311172485,0.49754175543785095,0.2621295750141144,-0.002684689359739423,0.5128150582313538,0.1116255670785904,-0.09936311095952988,0.5711842775344849,0.3075909912586212,-0.1210678294301033,0.543175995349884,0.3517996072769165,-0.10717429965734482,0.37758970260620117,0.3261738121509552,-0.014915075153112411,0.37914687395095825,0.21377986669540405,-0.12579192221164703,0.4642079472541809,0.39914917945861816,-0.09147653728723526,0.4425109028816223,0.44423654675483704,-0.03604951128363609,0.24769747257232666,0.40720218420028687,-0.029811426997184753,0.27716994285583496,0.31023794412612915,-0.08979335427284241,0.3542896509170532,0.4357655346393585,-0.03992248326539993,0.34285661578178406,0.4772866368293762,0.017141882330179214,28
0.3838348984718323,0.5502339601516724,-4.16940878267269e-07,0.514563798904419,0.5061640739440918,-0.08846775442361832,0.597043514251709,0.3862110376358032,-0.1926841288805008,0.6401255130767822,0.307367742061615,-0.27800750732421875,0.6411746144294739,0.31042778491973877,-0.36839213967323303,0.5310447216033936,0.19738376140594482,-0.3530697822570801,0.588930606842041,0.08382934331893921,-0.4677281379699707,0.6108660697937012,0.1493770182132721,-0.5191924571990967,0.6136593818664551,0.22016282379627228,-0.5484158396720886,0.396968275308609,0.22603783011436462,-0.3502085208892822,0.40817007422447205,0.15526387095451355,-0.46547776460647583,0.4363710880279541,0.2679564356803894,-0.48875191807746887,0.46146297454833984,0.3588670790195465,-0.509695291519165,0.2839862108230591,0.3044208884239197,-0.33786359429359436,0.26551419496536255,0.2531326413154602,-0.46493613719940186,0.3001765012741089,0.3533088266849518,-0.4793739318847656,0.3408896327018738,0.42154502868652344,-0.4742673933506012,0.19448262453079224,0.4116585850715637,-0.32598114013671875,0.1805296391248703,0.3983515202999115,-0.44060611724853516,0.20711927115917206,0.4664066731929779,-0.46281638741493225,0.24405932426452637,0.5017356872558594,-0.4672442674636841,29
0.47577744722366333,0.9227756261825562,1.7620270682527917e-06,0.5999772548675537,0.8618717789649963,-0.11974993348121643,0.6621332168579102,0.6995049118995667,-0.1716235727071762,0.5680909156799316,0.5736613273620605,-0.20805460214614868,0.43257617950439453,0.5269179344177246,-0.2387363612651825,0.5832515358924866,0.471773624420166,-0.10280116647481918,0.5570248961448669,0.2697277069091797,-0.1579647958278656,0.5391861200332642,0.1648154854774475,-0.1875377595424652,0.5171448588371277,0.06920108199119568,-0.2095251828432083,0.47046852111816406,0.4630321264266968,-0.08216828107833862,0.4521797299385071,0.2545619308948517,-0.14339111745357513,0.45020079612731934,0.13545337319374084,-0.17570696771144867,0.4449504613876343,0.03267797827720642,-0.1942533701658249,0.37945979833602905,0.5064560174942017,-0.07245150953531265,0.3231959044933319,0.3465806841850281,-0.17727594077587128,0.3822074234485626,0.43888646364212036,-0.19267408549785614,0.4269348382949829,0.5181082487106323,-0.17999036610126495,0.3121177852153778,0.5902059674263,-0.06966441869735718,0.2960737347602844,0.5074923038482666,-0.17849420011043549,0.35252082347869873,0.5904452800750732,-0.19745729863643646,0.39627933502197266,0.6689128875732422,-0.19031943380832672,30
0.494205504655838,0.8712302446365356,1.7607053450774401e-06,0.6040681600570679,0.8181970119476318,-0.1081341803073883,0.6461962461471558,0.6723955869674683,-0.15460027754306793,0.5495853424072266,0.5749117136001587,-0.1892128884792328,0.41712695360183716,0.5363314151763916,-0.2194928079843521,0.5726881623268127,0.4564588665962219,-0.08385488390922546,0.5512414574623108,0.2705734968185425,-0.13997241854667664,0.5352428555488586,0.16683822870254517,-0.17491263151168823,0.5169320702552795,0.07423898577690125,-0.1977098286151886,0.4677056074142456,0.45279911160469055,-0.07155001908540726,0.45063620805740356,0.25007039308547974,-0.13312581181526184,0.44690340757369995,0.1323637068271637,-0.16869047284126282,0.43723586201667786,0.033720552921295166,-0.18310680985450745,0.38321638107299805,0.5015091896057129,-0.06952273845672607,0.3300382196903229,0.3590238392353058,-0.18069525063037872,0.37843963503837585,0.47520533204078674,-0.19184522330760956,0.40801146626472473,0.5658953189849854,-0.1659489870071411,0.32061323523521423,0.591294527053833,-0.07323839515447617,0.2983687222003937,0.5158735513687134,-0.1828625649213791,0.3571014106273651,0.5966018438339233,-0.18905477225780487,0.39694422483444214,0.6708073616027832,-0.16545620560646057,30
0.5003895163536072,0.9591760635375977,1.7717763967084466e-06,0.6167239546775818,0.8645131587982178,-0.10796641558408737,0.6682404279708862,0.7078756093978882,-0.14820246398448944,0.5648190975189209,0.585848331451416,-0.17612551152706146,0.430549681186676,0.5563992857933044,-0.1965828835964203,0.5900534391403198,0.48279035091400146,-0.08224402368068695,0.5610120892524719,0.274025022983551,-0.13464176654815674,0.5452210903167725,0.16386038064956665,-0.16910041868686676,0.5249112248420715,0.06131824851036072,-0.19406582415103912,0.47573888301849365,0.48551493883132935,-0.06726729869842529,0.4614439010620117,0.2646995782852173,-0.12933659553527832,0.45648205280303955,0.14587587118148804,-0.167704239487648,0.4500768184661865,0.030119627714157104,-0.18825869262218475,0.38834819197654724,0.5344029664993286,-0.06105196475982666,0.32533398270606995,0.37198513746261597,-0.1557733565568924,0.3842451870441437,0.5037012100219727,-0.1519419550895691,0.4270378649234772,0.5983480215072632,-0.12178362905979156,0.3267463445663452,0.6307186484336853,-0.06309527158737183,0.29259544610977173,0.5165660381317139,-0.15160447359085083,0.34959855675697327,0.5906355381011963,-0.14445260167121887,0.39436960220336914,0.6694157123565674,-0.11624225974082947,30
